time,S1,S2,S3,S4,S5
1.0,8.516780358603931,0.0,0.0,0.0,0.0
1.0909090909090908,7.453911147252984,0.7616565637821454,0.07372193466351527,0.006607782771708738,0.0004823346711456927
1.1818181818181819,8.282867578559506,1.2127721302311782,0.26052219852371594,0.03872230273762919,0.007035989590232029
1.2727272727272727,7.613030213862655,1.8100575557980758,0.35207530303977813,0.08370755791262893,0.03158145206933051
1.3636363636363638,6.315379182135534,2.2544046776969635,0.6998693490991007,0.15968218253715818,0.08521624415703717
1.4545454545454546,7.600293585789693,2.5393476288765755,1.0005090125308103,0.3010524464448435,0.20892210654325935
1.5454545454545454,5.389109393599311,2.3526000728390644,0.8495145308864697,0.36998046418799,0.3066538938723639
1.6363636363636362,5.411402241839384,2.980801928056751,1.2071873192148919,0.6369135206659166,0.47526594026657637
1.7272727272727273,4.5644951588991765,2.0117205257278337,1.329673972115206,0.6535689597291856,0.5782703090203595
1.8181818181818183,3.530719364921688,2.001693598051922,1.1737868982754325,0.8682722079689393,0.9882673756968492
1.9090909090909092,3.2722222468214794,2.2633609579265324,1.4134272593944257,0.8086172328104502,1.1924608333252524
2.0,4.401014173647379,2.3102684903705955,1.7542617496150958,0.84533038314066,1.5605727388453534
2.090909090909091,3.073069432880289,2.273021809627581,1.3648685750503526,0.881426831039093,1.6912835724606392
2.1818181818181817,3.1214994801168254,1.9664700543940365,1.6676365934024824,0.9531158063996711,2.0356520966626546
2.2727272727272725,2.9498246564020807,1.7403987812812503,1.5493568722717181,1.099084063856373,2.537929307952049
2.3636363636363638,2.9099753759335285,1.6572765086679182,1.4337448641659152,1.0588661305661444,2.807294001350788
2.4545454545454546,2.294002090015242,1.5232649701621832,1.1435498448002308,0.8923131642254399,3.988143012554206
2.5454545454545454,2.527743871270014,1.6832338282640422,1.4568991617035123,0.8679410041695103,4.210289653153068
2.6363636363636367,2.2134824095363443,1.5878430357990014,1.2304102255100013,1.0199593331916001,5.03545291353205
2.7272727272727275,1.8998835206095945,1.5630603654017563,1.1629939546409536,0.8452859164562807,4.541428441537061
2.8181818181818183,1.8843656027169917,1.4177530068825617,1.3217894680761237,1.0916535908594605,4.653954560667831
2.909090909090909,1.5675085710151886,1.1386052992357634,0.8769312690258808,1.0443722794408885,5.363430757383406
3.0,1.3281490594559533,1.1456846009326143,1.1039460791041773,0.7527038625137186,6.605030761344205
3.090909090909091,1.3901353048986294,0.8671872663477898,0.8074165733399066,0.9315016973477931,6.935394644674554
3.1818181818181817,0.9926437381611424,0.9070529025918475,0.810704898005808,0.8923098796608605,7.139670291964788
3.272727272727273,1.2327358247907627,0.7572481103744763,0.951023224101021,0.6199135458038404,7.217064251712444
3.3636363636363638,0.9540945696237392,0.7040541251045216,0.8119314456215136,0.6043176359584742,7.771392951345129
3.4545454545454546,1.007590582054273,0.8657217164028763,0.7693030334291305,0.7086490515152297,6.174154394829274
3.5454545454545454,0.846736354780478,0.5807232867619528,0.7194272851536019,0.5623280221403069,6.5228161541909255
3.6363636363636362,0.723451373208191,0.6463167695870673,0.6225871218753696,0.6090469986213181,8.23291578007022
3.7272727272727275,0.6659703641950263,0.5486944381407569,0.49290894607642877,0.6254314316789629,6.922352931820342
3.8181818181818183,0.6396410749341646,0.6161443664452365,0.6123997185705469,0.43338929531989345,8.103993584915814
3.909090909090909,0.4683241758740576,0.4684163341512119,0.5244848543113328,0.4312859915696322,8.804002868647768
4.0,0.4845290845943109,0.4644910467955505,0.36621751085684684,0.4532738831890173,9.558684626004355
4.090909090909091,0.4415015199185188,0.46011495401776037,0.41847304944531166,0.40630783592549946,8.574184451792961
4.181818181818182,0.38648638772810945,0.34660629555905065,0.44006536019157205,0.33660287336715455,9.425913155606013
4.272727272727273,0.4539159047302751,0.3825011272315371,0.3150341671561815,0.31292763234168786,10.188610902867788
4.363636363636363,0.2825434697021487,0.3563762256356423,0.30037278801806055,0.26082544143678904,9.399742894643895
4.454545454545455,0.32414628954345065,0.27887958145428693,0.3028552156188552,0.26770722234217864,8.477469603743472
4.545454545454545,0.33703403430069745,0.3135657022986814,0.29989466907645673,0.300880619279943,8.61818546932692
4.636363636363637,0.3003656857574166,0.2647450977902075,0.28043701250435127,0.2343412407616483,7.902219353064662
4.7272727272727275,0.25387098479747683,0.21491717152004838,0.19701244454738692,0.1905976479510082,9.448316864307682
4.818181818181818,0.23262121188260096,0.20600056087537363,0.24753654629630517,0.2363857777995204,8.063900706635938
4.909090909090909,0.1622436582396079,0.20250914706877735,0.17662489592930625,0.17501850645449124,8.39192016243238
5.0,0.2082228213710632,0.14449848612187466,0.19912488253633942,0.18952374419082818,8.203764685339118
5.090909090909091,0.16992252871217792,0.13228622691584274,0.17485121259446734,0.13599572278877536,10.268747092734596
5.181818181818182,0.1449652008490546,0.12288492668090895,0.12940758157973994,0.15301871547404353,10.96605032269869
5.2727272727272725,0.1294262850796509,0.12250274017330232,0.12218238786490546,0.15132016512701454,8.808668791757565
5.363636363636363,0.12235795723092849,0.14509474911123407,0.1441701506328962,0.13812932467262293,11.337003152020937
5.454545454545455,0.10159435150307439,0.10546375357962828,0.10810725581216923,0.10396125916008436,11.200965266712725
5.545454545454546,0.11139534543636873,0.12050015393224925,0.12313339594550389,0.09083088807041412,9.295726142373463
5.636363636363637,0.09564970314794088,0.08851094314515863,0.10065887774931388,0.09942217525686937,10.233279879995433
5.7272727272727275,0.08325627099276608,0.07415871807829276,0.09035837432443629,0.08626115225525147,9.439791936997214
5.818181818181818,0.06640734280480844,0.07644031651777086,0.07626906664346778,0.08094907569326146,9.856948103942065
5.909090909090909,0.08136088311953842,0.08666873178946637,0.06610758843717632,0.07328181862490646,10.047224505505868
6.0,0.05593326412873838,0.06211329807489424,0.07116993747030875,0.07375744956559695,11.670350566842568
6.090909090909091,0.05037536323142544,0.07255725262885862,0.05666230345851443,0.06412183827349945,8.314750661543814
6.181818181818182,0.061948646382843656,0.05381485138553109,0.06596741892013067,0.04852148163857697,8.210006206835107
6.2727272727272725,0.058896163847693375,0.0418961485251006,0.0420776848242607,0.04958586375429074,8.613944349300516
6.363636363636364,0.04869148021867674,0.04683409570908078,0.037966733450600046,0.04364868493017197,11.701330999470795
6.454545454545455,0.04201289294102728,0.04104386203594451,0.037645835983196284,0.04587400751039259,8.491297504507555
6.545454545454546,0.03755473130017941,0.038843834676714054,0.031258139549085295,0.03308783236637563,10.054729064226104
6.636363636363637,0.034013595459942265,0.03029467071185387,0.03518849636322577,0.02868247639156513,9.367582599755591
6.7272727272727275,0.03443928311284551,0.030832375966025585,0.03238210316414224,0.027664011310430784,8.36772217398277
6.818181818181818,0.03339119559403573,0.02478682486626542,0.03170240921829814,0.03517082615917367,10.777830270850735
6.909090909090909,0.025088543104180884,0.03211174604279956,0.03109212064142099,0.022915433903561478,10.47189599132487
7.0,0.029014704130724767,0.02343976984438962,0.02186505698876593,0.021876109022298612,8.913610096189318
7.090909090909091,0.025575947641469945,0.026258071942652277,0.025938101344299958,0.0226469382055634,9.749714361963653
7.181818181818182,0.022080960649872066,0.018963576349843515,0.018426509508335076,0.021724907635692944,11.147947111008998
7.2727272727272725,0.01745824876423768,0.016141542716761163,0.016976897466393307,0.015510156781115746,7.9800805915671305
7.363636363636364,0.019578264338749915,0.020366652958095227,0.01391298921939734,0.018203936363287893,8.342528364041726
7.454545454545455,0.01368996120371117,0.015406961935627994,0.014823961637851064,0.018571812176097772,9.505597016521273
7.545454545454546,0.014469105431794162,0.016241171099259894,0.016698297161114307,0.013414759563433633,8.861176058499431
7.636363636363637,0.010711594492664976,0.010520262599259374,0.014885194362561315,0.015505323381958137,8.630778269469522
7.7272727272727275,0.014116043476113217,0.012428236036943548,0.013114380090411139,0.010024519823890542,8.048599569038334
7.818181818181818,0.01232707033215897,0.00956379704046486,0.013039396277375477,0.009685767014289977,11.15261756130491
7.909090909090909,0.010417362607356907,0.010744571073288852,0.009080530526315144,0.011737294760260222,9.662863300707048
8.0,0.008406357509047746,0.010165512964561732,0.008307672939651263,0.010684859561036718,9.516646802008896
8.09090909090909,0.007547052676853715,0.007307328102261032,0.009093217950272212,0.00981467018166084,9.951592486459601
8.181818181818182,0.00761285401646538,0.00637097053961924,0.007449522466175069,0.007003205440629285,8.435743317895039
8.272727272727273,0.005775795667909667,0.005915616903556079,0.006409214455266198,0.00596585040599837,9.230295411090001
8.363636363636363,0.006402473136527711,0.006941275337290975,0.007546044851518608,0.007337452303944496,10.418627237172538
8.454545454545455,0.006283349330709403,0.006792402468759139,0.005188299794023195,0.006428441095238496,8.46222353290423
8.545454545454547,0.004645480718507356,0.004471377056634272,0.004426875749683421,0.00540248913702097,10.95368112991158
8.636363636363637,0.0054892475782498855,0.004107790223590756,0.005228557902819753,0.004516296904035776,9.637380520996853
8.727272727272727,0.004955565843718432,0.004851323918988824,0.004029043556528668,0.004241387943604982,10.261254457382499
8.818181818181818,0.003763039809819931,0.0035186463224600372,0.003531370527168162,0.004203860492097301,10.01324482373008
8.90909090909091,0.0042639634547491905,0.0031370337782647925,0.0031365884639697507,0.0037589754140411923,8.011841930893617
9.0,0.003466745053207411,0.003395443209922949,0.0027832710109474456,0.0032273869594019156,11.546586594613897
